period_utc,ba_code,demand_mwh,forecast_mwh,forecast_error_mwh,abs_forecast_error_pct
2026-06-16 11:00:00+00:00,NYIS,27215.52705560869,26806.4297551559,409.0973004527914,1.5261163242900946
2026-06-16 11:00:00+00:00,PACE,10694.68750087104,11177.821891832313,-483.1343909612733,4.3222588053071584
2026-06-16 11:00:00+00:00,PACW,4740.322518344482,4429.291905690249,311.03061265423275,7.022129479763032
2026-06-16 11:00:00+00:00,PGE,3706.0162335640784,3505.9273702227597,200.08886334131876,5.707159396419713
2026-06-16 11:00:00+00:00,PJM,125173.73245976423,130246.6065848122,-5072.874125047965,3.894822489478588
2026-06-16 11:00:00+00:00,PSCO,7306.1726907524,7670.045392629425,-363.87270187702507,4.744074946762254
2026-06-16 11:00:00+00:00,PSEI,5228.05115184298,5459.694973745811,-231.6438219028305,4.242797867220471
2026-06-16 11:00:00+00:00,SCEG,5337.528956850449,5208.019208742647,129.5097481078019,2.486737143564971
2026-06-16 11:00:00+00:00,SCL,1712.140180912371,1716.6712153882345,-4.531034475863407,0.263943056494874
2026-06-16 11:00:00+00:00,SOCO,38091.87300942741,39956.11939873039,-1864.2463893029853,4.665734353977884
2026-06-16 11:00:00+00:00,SRP,6886.824071525028,6904.339822865995,-17.515751340967654,0.25369190668973846
2026-06-16 11:00:00+00:00,SWPP,49675.14884172782,49056.45236881682,618.6964729110041,1.261192856465675
2026-06-16 11:00:00+00:00,TEC,3847.1898962253217,3961.489845014731,-114.29994878940943,2.885276834250837
2026-06-16 11:00:00+00:00,TEPC,1775.3182236624423,1768.5230994813855,6.795124181056735,0.38422592179029985
2026-06-16 11:00:00+00:00,TVA,26383.86426231534,26390.54791684553,-6.683654530192143,0.02532594075443903
2026-06-16 12:00:00+00:00,AECI,10879.64824160516,11311.56393677833,-431.9156951731693,3.8183552476668767
2026-06-16 12:00:00+00:00,AVA,2080.468017773242,2104.2689612336007,-23.800943460358667,1.1310789589561625
2026-06-16 12:00:00+00:00,AZPS,8966.706838888098,8567.754585816938,398.95225307116016,4.656438849585932
2026-06-16 12:00:00+00:00,BANC,3768.0576113716315,3743.0786676753146,24.978943696316946,0.667336861285644
2026-06-16 12:00:00+00:00,BPAT,9739.048342968234,9348.523860079604,390.5244828886298,4.177391946938931
2026-06-16 12:00:00+00:00,CISO,37508.27267525095,36737.09824322167,771.1744320292783,2.0991707807830657
2026-06-16 12:00:00+00:00,CPLE,9831.517301790616,9890.325511043542,-58.808209252925735,0.5946033746539532
2026-06-16 12:00:00+00:00,DUK,22360.60596341819,22858.475185557538,-497.8692221393467,2.1780508896495023
2026-06-16 12:00:00+00:00,ERCO,71588.03871858465,73803.11809704835,-2215.0793784637062,3.0013357640946268
2026-06-16 12:00:00+00:00,FPL,25662.789329422558,25043.449386994726,619.3399424278323,2.4730616492050044
2026-06-16 12:00:00+00:00,IPCO,3061.4278923665065,3135.3113829031145,-73.88349053660795,2.3564961024125193
2026-06-16 12:00:00+00:00,ISNE,20272.571523673618,19987.608040325624,284.96348334799404,1.425700778067447
2026-06-16 12:00:00+00:00,JEA,2998.2874278577883,3103.2655196160676,-104.97809175827933,3.382826609411982
2026-06-16 12:00:00+00:00,LDWP,6070.113328618427,6213.425094865051,-143.31176624662385,2.3064857797201213
2026-06-16 12:00:00+00:00,MISO,102402.75927531789,98834.27657127011,3568.482704047783,3.610571987618612
2026-06-16 12:00:00+00:00,NEVP,6049.009413771077,5973.529850861696,75.47956290938055,1.2635671837898732
2026-06-16 12:00:00+00:00,NWMT,2248.727139812462,2230.2236671833175,18.503472629144653,0.8296689207192296
2026-06-16 12:00:00+00:00,NYIS,25801.998348161735,25208.911252699858,593.0870954618767,2.35268825978495
2026-06-16 12:00:00+00:00,PACE,10602.305025321068,10732.579101980631,-130.27407665956343,1.2138189285324918
2026-06-16 12:00:00+00:00,PACW,4772.967337754644,4727.560292855026,45.407044899618086,0.9604752152657637
2026-06-16 12:00:00+00:00,PGE,3706.7733652600264,3694.587225496045,12.186139763981373,0.3298376522250122
2026-06-16 12:00:00+00:00,PJM,125512.69412702034,130401.70123619596,-4889.007109175625,3.749189667641061
2026-06-16 12:00:00+00:00,PSCO,7245.025712074706,7265.692948903485,-20.667236828779096,0.2844496316335268
2026-06-16 12:00:00+00:00,PSEI,5002.680600975688,5002.918834837056,-0.2382338613679167,0.004761897388960457
2026-06-16 12:00:00+00:00,SCEG,5280.492818832628,5560.643361756269,-280.1505429236413,5.0380958586626345
2026-06-16 12:00:00+00:00,SCL,1644.51512793361,1675.73766623835,-31.222538304739828,1.863211583399407
2026-06-16 12:00:00+00:00,SOCO,38349.85771122773,39006.632301239515,-656.774590011788,1.683751073252529
2026-06-16 12:00:00+00:00,SRP,6816.7172709128,6902.332045902668,-85.61477498986824,1.2403746215120222
2026-06-16 12:00:00+00:00,SWPP,43142.59224048656,41957.8881802763,1184.7040602102643,2.8235550252673915
2026-06-16 12:00:00+00:00,TEC,3897.5654519289615,4016.8438170876166,-119.2783651586551,2.969454890211216
2026-06-16 12:00:00+00:00,TEPC,2846.0899990879157,2816.594411845076,29.49558724283952,1.0472074757656622
2026-06-16 12:00:00+00:00,TVA,27072.180672115257,28167.910506135435,-1095.7298340201778,3.889993309164731
2026-06-16 13:00:00+00:00,AECI,6974.904733057493,6764.6760197574185,210.22871330007456,3.107742524343588
2026-06-16 13:00:00+00:00,AVA,2065.424288372029,2027.8807305804335,37.543557791595504,1.8513691276532587
2026-06-16 13:00:00+00:00,AZPS,9026.443772707176,8751.242358388086,275.20141431908996,3.144712522506119
2026-06-16 13:00:00+00:00,BANC,3870.714234854372,3869.734098341601,0.9801365127709687,0.02532826514335991
2026-06-16 13:00:00+00:00,BPAT,9485.015179077956,9393.337512537022,91.6776665409343,0.9759860796929176
2026-06-16 13:00:00+00:00,CISO,40145.3036807989,38296.304300653785,1848.9993801451128,4.828140505749917
2026-06-16 13:00:00+00:00,CPLE,9666.16137208933,9903.559266968949,-237.39789487961934,2.397096725329908
2026-06-16 13:00:00+00:00,DUK,22626.4237681939,22029.63355462317,596.79021357073,2.709033775305294
2026-06-16 13:00:00+00:00,ERCO,66448.58251900953,63650.886496871775,2797.6960221377594,4.395376366478819
2026-06-16 13:00:00+00:00,FPL,24646.85758589031,25433.24501818034,-786.3874322900301,3.0919665647380037
2026-06-16 13:00:00+00:00,IPCO,3029.7693798454898,3103.5010100143177,-73.7316301688279,2.3757566029755455
2026-06-16 13:00:00+00:00,ISNE,19579.72670681244,19468.870504577433,110.85620223500518,0.5694023297804625
2026-06-16 13:00:00+00:00,JEA,3043.330137999932,3000.5515736273496,42.77856437258242,1.425690021413885
2026-06-16 13:00:00+00:00,LDWP,5829.175691227422,6074.592769443352,-245.4170782159299,4.040058116330632
2026-06-16 13:00:00+00:00,MISO,105565.31329194878,104923.40270678286,641.910585165926,0.6117897138351474
2026-06-16 13:00:00+00:00,NEVP,5794.994179041053,6032.758238496404,-237.76405945535134,3.9412164395736053
2026-06-16 13:00:00+00:00,NWMT,2188.8553207545683,2119.579888298595,69.27543245597326,3.268356754959646
2026-06-16 13:00:00+00:00,NYIS,25677.287255324885,25759.616596625223,-82.32934130033755,0.3196062371173783
2026-06-16 13:00:00+00:00,PACE,10515.146448397198,11092.09101070699,-576.9445623097927,5.201404872650961
2026-06-16 13:00:00+00:00,PACW,4476.061851308297,4342.41126134326,133.6505899650374,3.0777966876332803
2026-06-16 13:00:00+00:00,PGE,3634.1756447045095,3746.952995153929,-112.77735044941937,3.0098416125123117
2026-06-16 13:00:00+00:00,PJM,120356.17381743935,114534.50679025569,5821.667027183663,5.082893522949152
2026-06-16 13:00:00+00:00,PSCO,7212.559477954059,6981.347342331536,231.2121356225225,3.311855495579817
2026-06-16 13:00:00+00:00,PSEI,5018.039913257715,5182.819456906439,-164.77954364872403,3.1793417659792245
2026-06-16 13:00:00+00:00,SCEG,5408.7621192388315,5314.093786069302,94.66833316952943,1.7814577043728308
2026-06-16 13:00:00+00:00,SCL,1661.8970453394572,1598.7389493297483,63.15809600970897,3.950494609278596
2026-06-16 13:00:00+00:00,SOCO,38073.6102890286,37247.37460453374,826.235684494859,2.2182387168686244
2026-06-16 13:00:00+00:00,SRP,7040.610288435851,7151.016554707973,-110.4062662721226,1.543924076073283
2026-06-16 13:00:00+00:00,SWPP,44332.41878849799,42566.26744586316,1766.151342634832,4.14918067430053
2026-06-16 13:00:00+00:00,TEC,3937.072246895329,3732.1853577043735,204.88688919095557,5.4897297308132424
2026-06-16 13:00:00+00:00,TEPC,2871.336248954479,2696.0992999789087,175.23694897557016,6.499647434237345
2026-06-16 13:00:00+00:00,TVA,27769.19806727085,28013.29541815886,-244.09735088801244,0.8713624985719565
2026-06-16 14:00:00+00:00,AECI,7239.309603961473,6992.514129565861,246.79547439561156,3.5294240358000413
2026-06-16 14:00:00+00:00,AVA,2170.4281962916575,2275.5469971135635,-105.118800821906,4.619495925825519
2026-06-16 14:00:00+00:00,AZPS,9195.205125318194,9111.007969559192,84.19715575900227,0.9241255856686063
2026-06-16 14:00:00+00:00,BANC,3897.0067108282174,3981.5609426780334,-84.554231849816,2.123645300602735
2026-06-16 14:00:00+00:00,BPAT,9685.494904852854,9578.640998499744,106.85390635310978,1.115543492754826
2026-06-16 14:00:00+00:00,CISO,40443.8411954317,39837.27543615973,606.5657592719654,1.5226085434582561
2026-06-16 14:00:00+00:00,CPLE,9015.967826245093,8900.543210566433,115.42461567865939,1.2968266424641484
2026-06-16 14:00:00+00:00,DUK,20538.47345316254,20801.717205917004,-263.24375275446437,1.265490488831303
2026-06-16 14:00:00+00:00,ERCO,73692.63022728363,73394.71487113794,297.9153561456915,0.40590845903380574
2026-06-16 14:00:00+00:00,FPL,24304.617967911166,24552.022573104554,-247.4046051933874,1.0076750477755185
2026-06-16 14:00:00+00:00,IPCO,3077.286214754756,2948.532574116798,128.75364063795814,4.3667023307865245
2026-06-16 14:00:00+00:00,ISNE,20609.859541263282,20276.11206743266,333.74747383062277,1.6460131642628149
2026-06-16 14:00:00+00:00,JEA,2928.990932425326,2966.4183201594724,-37.42738773414658,1.2617029594172178
2026-06-16 14:00:00+00:00,LDWP,5965.232871873428,5402.7789664251695,562.4539054482584,10.410455599674746
2026-06-16 14:00:00+00:00,MISO,105725.20245047307,108121.5149244315,-2396.312473958431,2.2163141865273217
2026-06-16 14:00:00+00:00,NEVP,5891.66975416165,5980.774543317139,-89.10478915548902,1.489853672131043
2026-06-16 14:00:00+00:00,NWMT,2303.687046805607,2292.9104590364154,10.776587769191792,0.4699960143110255
2026-06-16 14:00:00+00:00,NYIS,26676.244706903795,25626.246442081276,1049.9982648225196,4.097354902114343
2026-06-16 14:00:00+00:00,PACE,10922.53389621489,10946.065430784582,-23.531534569690848,0.21497710495600586
2026-06-16 14:00:00+00:00,PACW,4809.873739097326,4405.823507054948,404.0502320423775,9.17082201307839
2026-06-16 14:00:00+00:00,PGE,3752.3709373370293,3865.012883114323,-112.64194577729359,2.914400266798846
2026-06-16 14:00:00+00:00,PJM,122547.78862717179,121689.9431703835,857.8454567882873,0.7049435922467149
2026-06-16 14:00:00+00:00,PSCO,7212.943330512143,6738.909166470444,474.0341640416991,7.034286296664511
2026-06-16 14:00:00+00:00,PSEI,4920.9812717911345,5026.169393531542,-105.18812174040704,2.092808926730156
2026-06-16 14:00:00+00:00,SCEG,5407.632773995458,5302.376994261489,105.25577973396867,1.9850678261444255
2026-06-16 14:00:00+00:00,SCL,1651.2831745587027,1618.7487092488489,32.534465309853886,2.0098527414394614
2026-06-16 14:00:00+00:00,SOCO,39910.61080882346,42013.68382692949,-2103.073018106028,5.005685830286613
2026-06-16 14:00:00+00:00,SRP,7122.691397230989,7000.50385600986,122.18754122112932,1.745410669493919
2026-06-16 14:00:00+00:00,SWPP,47674.00589287814,50484.01130792002,-2810.00541504188,5.566129438294142
2026-06-16 14:00:00+00:00,TEC,3971.958645511671,3997.1307213888936,-25.172075877222596,0.6297536315869097
2026-06-16 14:00:00+00:00,TEPC,2864.304422196577,2971.708609538224,-107.40418734164723,3.614223379671698
2026-06-16 14:00:00+00:00,TVA,28619.305597928484,27961.24387719683,658.0617207316536,2.353477991257468
2026-06-16 15:00:00+00:00,AECI,7321.617141167134,7476.46681185857,-154.84967069143568,2.0711610789982458
2026-06-16 15:00:00+00:00,AVA,2078.60507928072,2043.2327355388127,35.37234374190734,1.7311950384633714
2026-06-16 15:00:00+00:00,AZPS,10049.559019045246,9857.402768018883,192.15625102636295,1.9493598420244125
2026-06-16 15:00:00+00:00,BANC,3890.165683122627,4088.858418370049,-198.6927352474222,4.859369411147954
2026-06-16 15:00:00+00:00,BPAT,9865.709938884263,10054.782704276606,-189.07276539234226,1.8804261708403092
2026-06-16 15:00:00+00:00,CISO,42590.07629149437,44270.94429072085,-1680.8679992264806,3.7967746705118035
2026-06-16 15:00:00+00:00,CPLE,9342.985051679878,9055.80228404571,287.18276763416725,3.171257041909128
2026-06-16 15:00:00+00:00,DUK,22797.720232939773,21977.140126669794,820.5801062699793,3.7337892989733703
2026-06-16 15:00:00+00:00,ERCO,73555.38301297108,71013.630512906,2541.7525000650785,3.579245958426447
2026-06-16 15:00:00+00:00,FPL,26550.97576497507,25421.67014473269,1129.3056202423832,4.4422951513922175
2026-06-16 15:00:00+00:00,IPCO,3074.276377886852,3159.0539920966685,-84.77761420981642,2.6836392927095685
2026-06-16 15:00:00+00:00,ISNE,20439.800624391533,21148.96594220152,-709.1653178099878,3.353191450343631
2026-06-16 15:00:00+00:00,JEA,3073.3994474508245,3075.676302157679,-2.276854706854465,0.07402777416001753
2026-06-16 15:00:00+00:00,LDWP,6090.761663308157,6091.828288001547,-1.0666246933897128,0.017509106346456527
2026-06-16 15:00:00+00:00,MISO,105167.79807105489,107037.77234812567,-1869.9742770707817,1.7470227902248816
2026-06-16 15:00:00+00:00,NEVP,5906.227370635394,5907.491790713892,-1.2644200784980058,0.021403670513526124
2026-06-16 15:00:00+00:00,NWMT,2293.016546920448,2399.3956472851364,-106.37910036468838,4.433578950810134
2026-06-16 15:00:00+00:00,NYIS,27174.194976269384,27585.012746408604,-410.81777013921965,1.4892788845736733
2026-06-16 15:00:00+00:00,PACE,11168.008925864597,10722.595139385814,445.41378647878264,4.153973741325981
2026-06-16 15:00:00+00:00,PACW,4945.603956907441,4790.053693538305,155.5502633691358,3.247359493672696
2026-06-16 15:00:00+00:00,PGE,3728.0397467722846,3719.8339733024436,8.205773469841006,0.2205951536744522
2026-06-16 15:00:00+00:00,PJM,126204.96588356445,127426.52432603385,-1221.5584424693952,0.9586374963378209
2026-06-16 15:00:00+00:00,PSCO,7428.805155790556,7618.729046193083,-189.92389040252783,2.492855294511737
2026-06-16 15:00:00+00:00,PSEI,5129.617510805015,5006.505967022399,123.11154378261563,2.459031200472847
2026-06-16 15:00:00+00:00,SCEG,5760.2947294124515,6087.887021728772,-327.5922923163207,5.381050784074745
2026-06-16 15:00:00+00:00,SCL,1769.2964656769602,1784.9882858870938,-15.691820210133528,0.879099338309388
2026-06-16 15:00:00+00:00,SOCO,39943.282645300234,37610.84402112063,2332.438624179602,6.201505669135754
2026-06-16 15:00:00+00:00,SRP,7260.819632615384,7449.1649118622045,-188.3452792468206,2.5284079688838097
2026-06-16 15:00:00+00:00,SWPP,48282.56429047924,47176.527004145246,1106.0372863339944,2.344465259676302
2026-06-16 15:00:00+00:00,TEC,4259.907243123907,4174.6371211950045,85.27012192890288,2.0425756647441013
2026-06-16 15:00:00+00:00,TEPC,1773.3194110267111,1736.7930528908607,36.52635813585039,2.103092137261427
2026-06-16 15:00:00+00:00,TVA,28383.771074981843,27655.028821321095,728.7422536607482,2.6351165944145123
2026-06-16 16:00:00+00:00,AECI,7569.773336273667,7695.79843020081,-126.02509392714273,1.6375830925168124
2026-06-16 16:00:00+00:00,AVA,2293.0228892885134,2318.7978431207976,-25.774953832284154,1.111565370338384
2026-06-16 16:00:00+00:00,AZPS,10144.699881951585,9498.565482705542,646.1343992460424,6.802441910017759
2026-06-16 16:00:00+00:00,BANC,3975.377029007731,4137.244741241752,-161.86771223402138,3.912451942242083
2026-06-16 16:00:00+00:00,BPAT,9879.361142821368,9861.30244432762,18.058698493747215,0.18312691042282014
2026-06-16 16:00:00+00:00,CISO,45640.66310379039,43997.951723611564,1642.7113801788291,3.7336087609216264
2026-06-16 16:00:00+00:00,CPLE,10042.668669220333,9696.033039248172,346.63562997216104,3.575025255885876
2026-06-16 16:00:00+00:00,DUK,22599.901523545337,22673.139327582074,-73.23780403673663,0.3230157190788406
2026-06-16 16:00:00+00:00,ERCO,76098.98417948795,78108.58102922964,-2009.5968497416907,2.5728246797745093
2026-06-16 16:00:00+00:00,FPL,26291.85645322348,27432.53852535936,-1140.6820721358781,4.158135314678959
2026-06-16 16:00:00+00:00,IPCO,3272.6409009187432,3361.965446393275,-89.32454547453199,2.6569144418292456
2026-06-16 16:00:00+00:00,ISNE,21258.688523929795,21909.72988560952,-651.0413616797232,2.971471419678853
2026-06-16 16:00:00+00:00,JEA,3281.083224259893,3287.162838823782,-6.079614563888754,0.18495020970923887
2026-06-16 16:00:00+00:00,LDWP,6453.977970457147,6574.8066075755605,-120.8286371184131,1.8377519572848438
2026-06-16 16:00:00+00:00,MISO,103850.5386567443,98846.8171730051,5003.721483739209,5.062096713727791
2026-06-16 16:00:00+00:00,NEVP,5938.981766853438,5855.509329044021,83.47243780941699,1.4255367572447335
2026-06-16 16:00:00+00:00,NWMT,2263.166576418473,2421.795784079425,-158.62920766095203,6.550065397906797
2026-06-16 16:00:00+00:00,NYIS,26803.133462982278,26842.305499071488,-39.17203608921045,0.1459339477771962
2026-06-16 16:00:00+00:00,PACE,11573.814643719741,11238.683388139918,335.1312555798231,2.9819440943899544
2026-06-16 16:00:00+00:00,PACW,5044.3172834295965,5184.341331354325,-140.02404792472862,2.700903335161954
2026-06-16 16:00:00+00:00,PGE,4087.9706396707884,4141.604822259408,-53.63418258861975,1.2950096614809377
2026-06-16 16:00:00+00:00,PJM,127763.23295923916,127898.34860036735,-135.1156411281845,0.10564299117760181
2026-06-16 16:00:00+00:00,PSCO,7943.720487093051,7911.261277905948,32.459209187102715,0.4102912044853413
2026-06-16 16:00:00+00:00,PSEI,5074.925878769051,5220.953566633279,-146.02768786422712,2.796954349440667
2026-06-16 16:00:00+00:00,SCEG,5886.333650990005,5819.529788668621,66.80386232138335,1.1479254294987737
2026-06-16 16:00:00+00:00,SCL,1756.8434224885455,1757.097908112686,-0.2544856241404432,0.014483292192510114
2026-06-16 16:00:00+00:00,SOCO,40891.98310917524,40177.36095004385,714.6221591313952,1.7786687383971027
2026-06-16 16:00:00+00:00,SRP,7357.133461658632,7267.903927614113,89.22953404451891,1.2277203294542025
2026-06-16 16:00:00+00:00,SWPP,47551.38498554782,50090.77887020937,-2539.3938846615492,5.069583547984737
2026-06-16 16:00:00+00:00,TEC,4440.266355413089,4410.51548732526,29.750868087828167,0.6745440113139805
2026-06-16 16:00:00+00:00,TEPC,2980.255798707434,2865.6493471391445,114.60645156828969,3.9993187471699705
2026-06-16 16:00:00+00:00,TVA,29340.550929775753,28266.568255828683,1073.98267394707,3.799480234837529
2026-06-16 17:00:00+00:00,AECI,7727.606816213983,7603.536666737536,124.07014947644711,1.6317426339140957
2026-06-16 17:00:00+00:00,AVA,2288.3635932093343,2253.0498116619724,35.31378154736194,1.56737686688394
2026-06-16 17:00:00+00:00,AZPS,9915.299041852797,9757.271475225805,158.02756662699176,1.6195876790784345
2026-06-16 17:00:00+00:00,BANC,4197.17398429677,4403.534650498537,-206.36066620176734,4.6862505369045895
2026-06-16 17:00:00+00:00,BPAT,10654.963886530168,10274.49639962995,380.4674869002174,3.7030280813950203
2026-06-16 17:00:00+00:00,CISO,46148.79783502886,47578.4180017845,-1429.620166755638,3.0047660826007663
2026-06-16 17:00:00+00:00,CPLE,10449.60281949748,10651.031729571976,-201.42891007449543,1.891168059477653
2026-06-16 17:00:00+00:00,DUK,24636.664196605634,24584.109156540726,52.5550400649081,0.21377646727103622
2026-06-16 17:00:00+00:00,ERCO,80755.2966838179,80000.63904887633,754.65763494157,0.943314508376005
2026-06-16 17:00:00+00:00,FPL,27987.99692962689,29059.561217375307,-1071.564287748417,3.687475800934347
2026-06-16 17:00:00+00:00,IPCO,3187.120865946254,3113.9963472990285,73.12451864722561,2.348253192739011
2026-06-16 17:00:00+00:00,ISNE,22738.183722864458,22428.33212869911,309.8515941653495,1.3815186630345373
2026-06-16 17:00:00+00:00,JEA,3173.1976659443985,3173.8646095923123,-0.6669436479137403,0.02101361368402574
2026-06-16 17:00:00+00:00,LDWP,6550.513175372337,6644.489351812634,-93.97617644029651,1.4143476114482685
2026-06-16 17:00:00+00:00,MISO,114636.7954492254,115269.01463883152,-632.2191896061122,0.5484727978173694
2026-06-16 17:00:00+00:00,NEVP,6535.5644545503765,6304.821223090805,230.7432314595717,3.6597902350426157
2026-06-16 17:00:00+00:00,NWMT,2402.9500977511784,2391.3001112640804,11.649986487097976,0.487182116214581
2026-06-16 17:00:00+00:00,NYIS,28653.382480922122,29585.895601500866,-932.5131205787438,3.1518840367010497
2026-06-16 17:00:00+00:00,PACE,11904.243543162363,12592.238368461749,-687.9948252993854,5.463642008417841
2026-06-16 17:00:00+00:00,PACW,5456.248782385627,5420.546572062714,35.70221032291283,0.6586459473832516
2026-06-16 17:00:00+00:00,PGE,3988.1646923322846,3895.8731457244944,92.29154660779022,2.3689566665966804
2026-06-16 17:00:00+00:00,PJM,129227.25825303221,127763.56338428883,1463.694868743376,1.1456277752216855
2026-06-16 17:00:00+00:00,PSCO,8136.203023953569,8056.037277019795,80.16574693377424,0.9951014894438313
2026-06-16 17:00:00+00:00,PSEI,4972.8604935718195,5042.349813481748,-69.48931990992878,1.3781138255052228
2026-06-16 17:00:00+00:00,SCEG,5948.129903574601,5870.703498796919,77.42640477768146,1.3188607599335993
2026-06-16 17:00:00+00:00,SCL,1799.1049296897816,1900.4905375577146,-101.385607867933,5.33470732236435
2026-06-16 17:00:00+00:00,SOCO,43110.25760005461,43990.78384686594,-880.5262468113287,2.0016152698630774
2026-06-16 17:00:00+00:00,SRP,7822.039693324711,7624.423444350337,197.61624897437378,2.5918844935193954
2026-06-16 17:00:00+00:00,SWPP,51306.13161863413,49781.84866276508,1524.28295586905,3.0619251731588575
2026-06-16 17:00:00+00:00,TEC,4541.4911301804805,4603.795294957147,-62.30416477666677,1.353321787458986
2026-06-16 17:00:00+00:00,TEPC,3163.7800645799157,3259.3224281611388,-95.54236358122307,2.931356614360079
2026-06-16 17:00:00+00:00,TVA,29383.959885371634,28397.901704725624,986.0581806460104,3.4722923929338165
2026-06-16 18:00:00+00:00,AECI,7703.166656662951,7736.138564998548,-32.97190833559671,0.4262062792511899
2026-06-16 18:00:00+00:00,AVA,2417.870507465276,2468.439504469904,-50.56899700462782,2.04862209153015
2026-06-16 18:00:00+00:00,AZPS,10034.76814396853,10170.879346715803,-136.11120274727364,1.3382441980419737
2026-06-16 18:00:00+00:00,BANC,4159.945348583346,3974.5206136374627,185.42473494588285,4.665335847288083
2026-06-16 18:00:00+00:00,BPAT,6306.352220694476,6492.513391554339,-186.16117085986298,2.8673205526541867
2026-06-16 18:00:00+00:00,CISO,47255.38658058935,45403.26981165926,1852.1167689300928,4.079258556956357
2026-06-16 18:00:00+00:00,CPLE,10499.787189764718,10069.0262776975,430.76091206721867,4.278079132848598
2026-06-16 18:00:00+00:00,DUK,37884.725442508425,37938.63245624628,-53.907013737858506,0.142090028679943
2026-06-16 18:00:00+00:00,ERCO,81589.81570516348,82673.45657747492,-1083.6408723114437,1.3107482342847763
2026-06-16 18:00:00+00:00,FPL,27500.56391135858,27003.42910898075,497.13480237783006,1.8410061935892945
2026-06-16 18:00:00+00:00,IPCO,3361.481465596154,3287.2841204861184,74.19734511003571,2.257101680005181
2026-06-16 18:00:00+00:00,ISNE,22384.57436052218,21570.31190426229,814.2624562598903,3.7749220311412937
2026-06-16 18:00:00+00:00,JEA,3284.7027662360583,3341.5508245581655,-56.848058322107136,1.701247753118459
2026-06-16 18:00:00+00:00,LDWP,6372.708932412602,6452.804277641837,-80.09534522923514,1.2412486383130437
2026-06-16 18:00:00+00:00,MISO,118012.05614315324,115651.18280109618,2360.8733420570643,2.0413741432436843
2026-06-16 18:00:00+00:00,NEVP,6849.773943848659,6930.38744970331,-80.61350585465152,1.1631890199458124
2026-06-16 18:00:00+00:00,NWMT,2341.136495403855,2322.2968267810384,18.83966862281659,0.8112515336349343
2026-06-16 18:00:00+00:00,NYIS,30383.558667636782,31077.79939354972,-694.2407259129395,2.2338799382849195
2026-06-16 18:00:00+00:00,PACE,11299.80525726232,11094.73725939424,205.06799786808006,1.8483357746434503
2026-06-16 18:00:00+00:00,PACW,5271.103315627508,5303.829197774371,-32.725882146863114,0.6170236809397213
2026-06-16 18:00:00+00:00,PGE,3873.268318159522,3997.0199995484995,-123.75168138897743,3.0960986285521797
2026-06-16 18:00:00+00:00,PJM,130939.53978656339,126366.68409437533,4572.855692188052,3.618719383957937
2026-06-16 18:00:00+00:00,PSCO,7999.2698433325395,7959.454526310442,39.81531702209759,0.5002267038587347
2026-06-16 18:00:00+00:00,PSEI,5419.739864297764,5482.135674299799,-62.39581000203452,1.1381661036691504
2026-06-16 18:00:00+00:00,SCEG,6212.408795848449,6530.224189216979,-317.81539336852984,4.866837403428231
2026-06-16 18:00:00+00:00,SCL,1862.7628131617287,1840.5395568804445,22.223256281284193,1.2074316033147743
2026-06-16 18:00:00+00:00,SOCO,43518.978197125325,41395.622916689776,2123.3552804355495,5.129419805347248
2026-06-16 18:00:00+00:00,SRP,7705.152829639659,7432.102322490114,273.0505071495454,3.673933636829428
2026-06-16 18:00:00+00:00,SWPP,53435.3936151341,51887.268911261504,1548.1247038725924,2.983631122540332
2026-06-16 18:00:00+00:00,TEC,4745.759995115474,4963.320521304121,-217.5605261886467,4.383366442985276
2026-06-16 18:00:00+00:00,TEPC,3280.2982235925674,3242.2477321649585,38.050491427608904,1.1735837163251341
2026-06-16 18:00:00+00:00,TVA,29436.11130552914,29537.724502058456,-101.61319652931707,0.34401159277599647
2026-06-16 19:00:00+00:00,AECI,7654.398052416868,7483.819756028064,170.57829638880412,2.279294557453856
2026-06-16 19:00:00+00:00,AVA,2370.5807946078885,2411.0901030519453,-40.50930844405684,1.6801242057598913
2026-06-16 19:00:00+00:00,AZPS,9978.991318586413,9986.42653736939,-7.435218782977245,0.07445324666590718
2026-06-16 19:00:00+00:00,BANC,4401.248162760838,4403.138512643591,-1.8903498827530711,0.04293187410127891
2026-06-16 19:00:00+00:00,BPAT,10662.496241378154,10260.19087177651,402.3053696016432,3.9210320220094075
2026-06-16 19:00:00+00:00,CISO,45821.16015098061,47829.36201438163,-2008.2018634010165,4.198680013329841
2026-06-16 19:00:00+00:00,CPLE,9956.579990562095,10337.231054452712,-380.65106389061657,3.6823310022334557
2026-06-16 19:00:00+00:00,DUK,24900.327948451155,25227.69227048369,-327.3643220325357,1.2976387951883763
2026-06-16 19:00:00+00:00,ERCO,84625.24811970953,88936.14040226038,-4310.892282550849,4.847177157736524
2026-06-16 19:00:00+00:00,FPL,30599.42852562492,31180.49996766732,-581.071442042401,1.863573203267889
2026-06-16 19:00:00+00:00,IPCO,3220.172851522534,3204.7974004045677,15.37545111796635,0.47976359179601746
2026-06-16 19:00:00+00:00,ISNE,22929.86914247821,22507.00159799243,422.86754448577994,1.8788266515407308
2026-06-16 19:00:00+00:00,JEA,3350.985415640071,3269.351487644622,81.63392799544908,2.4969455962124645
2026-06-16 19:00:00+00:00,LDWP,6748.381800813746,6805.737993135092,-57.3561923213465,0.8427622747041005
